timestamp,cpu_usage,memory_usage,disk_usage
2025-07-21 18:52:00,34.917421941620916,53.96442602774686,42.661309154658184
2025-07-21 18:53:00,28.88173711427566,54.809253047414636,46.13406189754414
2025-07-21 18:54:00,25.15950183136039,65.34086236932899,45.22289297701088
2025-07-21 18:55:00,30.96797744439077,50.25813185442489,43.64514153874242
2025-07-21 18:56:00,31.863205561046495,60.41172214373639,43.86278300360516
2025-07-21 18:57:00,19.54719811652682,58.39217655533775,47.31691638888179
2025-07-21 18:58:00,28.442711741859174,55.37774210192269,43.59882607892898
2025-07-21 18:59:00,28.73315690845049,61.14087184582232,44.811490666878115
2025-07-21 19:00:00,23.512182483200018,55.446755223760775,51.50980976424162
2025-07-21 19:01:00,31.652383177736965,55.36767507901318,40.65356845974119
2025-07-21 19:02:00,23.79857981753575,53.45203366750652,39.29409105617548
2025-07-21 19:03:00,24.95292532587922,58.41305423535552,47.12578334723632
2025-07-21 19:04:00,23.23706295158449,57.759713872801655,42.66487817378564
2025-07-21 19:05:00,23.95890698750263,50.726993127523116,43.6722913333039
2025-07-21 19:06:00,18.1794535150732,47.80939718797106,42.21014051545639
2025-07-21 19:07:00,16.24163602766677,52.131976633065086,43.701229724576876
2025-07-21 19:08:00,31.196738212002458,49.60209878410559,49.20368530158156
2025-07-21 19:09:00,18.77300615066339,52.407360296375266,46.74232300660603
2025-07-21 19:10:00,17.83574516218711,57.47127936727121,46.850906172150474
2025-07-21 19:11:00,11.81196076065323,50.553262043211824,39.94428927551266
2025-07-21 19:12:00,19.171633692778308,52.07300142890425,40.66868626741667
2025-07-21 19:13:00,15.53986743042229,52.33910742642899,35.534536154030306
2025-07-21 19:14:00,30.155625106120393,55.36436751022461,41.55370730523125
2025-07-21 19:15:00,26.786242576451556,42.84763075055384,46.78249526906977
2025-07-21 19:16:00,18.089404014341653,49.273858203314546,45.394224793988535
2025-07-21 19:17:00,32.58673992759299,52.41220314747663,43.11031384476744
2025-07-21 19:18:00,26.02921570346285,56.23474133804403,43.639895238347464
2025-07-21 19:19:00,19.293496474123984,49.33513135997546,41.57256116949615
2025-07-21 19:20:00,8.21934313503598,43.66581475987952,44.18640055033997
2025-07-21 19:21:00,31.97127141304824,53.5211348172609,45.80315435514002
2025-07-21 19:22:00,13.370366796466811,48.372092087109564,38.59174934786351
2025-07-21 19:23:00,11.894404818743437,46.027126843768265,44.27274258135468
2025-07-21 19:24:00,25.038933969282493,48.16167298063663,46.105998549275434
2025-07-21 19:25:00,31.931055803226563,49.79523330595229,41.998797056953286
2025-07-21 19:26:00,26.461413290677655,47.9896652517083,45.282118235736775
2025-07-21 19:27:00,22.16890832944917,41.46272759106197,51.56041757648012
2025-07-21 19:28:00,22.134020594556517,53.750652933924144,42.74038791644936
2025-07-21 19:29:00,23.23979986490603,55.14034265689566,44.17082850701747
2025-07-21 19:30:00,22.58143951333739,52.52645234162706,40.71476093715035
2025-07-21 19:31:00,20.00844364522143,45.25022055743932,43.411248996264334
2025-07-21 19:32:00,18.940811509599857,48.87668230188136,44.18741687156041
2025-07-21 19:33:00,17.925803230133745,49.53934398550307,43.33078331068753
2025-07-21 19:34:00,14.289566007091501,51.84449241475312,39.62737702468173
2025-07-21 19:35:00,16.478304511362417,52.00767632978096,43.246311945875114
2025-07-21 19:36:00,9.240871164701227,46.28374162867146,46.955139561378964
2025-07-21 19:37:00,17.039630242356182,49.43567336542975,43.85635008565356
2025-07-21 19:38:00,12.415757057562258,50.82520779178331,45.33886576498781
2025-07-21 19:39:00,11.669874445920234,54.70891997658646,41.68490443396181
2025-07-21 19:40:00,17.918137462198047,51.594359519141555,44.58925628708135
2025-07-21 19:41:00,23.8112739300914,51.82442952619212,43.12155768077238
2025-07-21 19:42:00,21.27720418630245,48.8965539492447,39.375808196368595
2025-07-21 19:43:00,8.66925227631172,54.09731233265464,43.12948144587249
2025-07-21 19:44:00,11.411536708946656,49.98994722281466,39.14480247361185
2025-07-21 19:45:00,20.903255731204034,44.80316488681436,40.167825772433275
2025-07-21 19:46:00,11.128497730889688,53.75882523511048,42.5816298214042
2025-07-21 19:47:00,14.761128431498356,50.83600365558954,42.85316421396819
2025-07-21 19:48:00,18.47975066387434,46.172484027987124,38.34213266101914
2025-07-21 19:49:00,10.734812174992264,45.928189985498875,45.02080212998544
2025-07-21 19:50:00,15.952316202060072,48.93520573922767,43.52449839201151
2025-07-21 19:51:00,8.606086866748512,49.505632075296695,39.64455280694719
2025-07-21 19:52:00,12.122034603592692,48.34730650031289,37.096869885102066
2025-07-21 19:53:00,16.58233500869766,48.7098793635393,41.22642804208403
2025-07-21 19:54:00,6.874914293978962,54.172251472730395,40.27546317896229
2025-07-21 19:55:00,16.900630315415434,51.567649248237394,41.905506913030216
2025-07-21 19:56:00,14.460368120673836,47.95435821970937,40.43016905496905
2025-07-21 19:57:00,17.18324484146297,50.86868903598809,35.45122777422405
2025-07-21 19:58:00,15.404551649259949,42.886280594069824,40.263286178075404
2025-07-21 19:59:00,20.971827336623463,48.52231943540117,40.46685106237981
2025-07-21 20:00:00,14.645360399706377,54.083383989910324,43.24072903647779
2025-07-21 20:01:00,11.742301416176751,45.8908413885214,39.20184401676786
2025-07-21 20:02:00,14.372896300979535,43.29068125384684,46.289826948723736
2025-07-21 20:03:00,16.351976765322974,43.99238552572178,35.47690722142507
2025-07-21 20:04:00,13.755872565860713,42.16307154900747,45.104026564818604
2025-07-21 20:05:00,13.59263346067277,43.30476348170254,40.456934755583475
2025-07-21 20:06:00,9.75984583531518,44.885337121872524,43.66868937514699
2025-07-21 20:07:00,9.837464564184511,40.67001691346715,41.29006083615595
2025-07-21 20:08:00,6.02315225202653,46.281036854259526,44.43072614508474
2025-07-21 20:09:00,21.67032518543887,49.755319674816036,39.81206126284295
2025-07-21 20:10:00,6.591450211944071,42.444208427568206,37.64106085410006
2025-07-21 20:11:00,9.236635884724175,52.08277138814732,45.16190015304775
2025-07-21 20:12:00,9.001599942875997,47.9805925345917,40.52410348592757
2025-07-21 20:13:00,16.962819653168484,49.9929264103493,41.494074677021395
2025-07-21 20:14:00,10.910106004966657,43.17384249332043,44.499207207609984
2025-07-21 20:15:00,18.52232438803008,49.15926025804073,37.66533894860383
2025-07-21 20:16:00,8.817031241777052,41.31080952930523,42.5146341472499
2025-07-21 20:17:00,13.482443771658275,49.178333088149984,38.92614005079108
2025-07-21 20:18:00,7.815851938785167,46.244915495896755,40.26768766809487
2025-07-21 20:19:00,22.625579961415028,47.712199983860074,40.8501150036689
2025-07-21 20:20:00,5.871229281275184,40.73988027289353,36.10240820780011
2025-07-21 20:21:00,13.269858818369793,41.80647414238335,38.23707396061692
2025-07-21 20:22:00,14.803327136680998,47.72159691658277,44.59803292124626
2025-07-21 20:23:00,13.61928583107153,41.486662656757,43.1753370136924
2025-07-21 20:24:00,10.541866216756857,47.08169484249342,40.30151610506676
2025-07-21 20:25:00,10.739387978886072,39.7105819814167,41.19220086805641
2025-07-21 20:26:00,11.529914681004499,48.52354617585042,39.55422492346028
2025-07-21 20:27:00,10.50039794581177,40.15392871022877,44.481552808802014
2025-07-21 20:28:00,15.981544705824989,47.2478547208406,39.78632530723432
2025-07-21 20:29:00,22.14370141169808,47.49727578152266,41.059221744318315
2025-07-21 20:30:00,8.234766286288785,42.165229533833674,43.77883216953551
2025-07-21 20:31:00,4.106555890761383,47.23945901633231,37.98640914168121
2025-07-21 20:32:00,10.449717969963826,45.91363230559207,44.97341029073071
2025-07-21 20:33:00,23.727449076341294,42.67848416727552,35.684916566793106
2025-07-21 20:34:00,6.750525216594292,40.76310219021269,45.145225745486044
2025-07-21 20:35:00,18.906703813622332,36.911771535355456,39.11901317694475
2025-07-21 20:36:00,19.044076048368034,46.127314841189325,39.4904277491861
2025-07-21 20:37:00,7.834317652835139,38.43743371102408,34.530722440242876
2025-07-21 20:38:00,13.396099892496453,45.04744423992306,38.819344013390285
2025-07-21 20:39:00,18.64433588872405,43.58319231772524,37.0480313312798
2025-07-21 20:40:00,8.560128704696321,47.32597159706418,38.3289834337575
2025-07-21 20:41:00,9.393530153371252,43.37513374907369,39.725211087261044
2025-07-21 20:42:00,7.460945212402649,43.24094204270888,42.99649143746734
2025-07-21 20:43:00,5.255740445678162,47.46313777213707,40.73265142058271
2025-07-21 20:44:00,7.0455702124228585,45.85431518594951,41.02034927278764
2025-07-21 20:45:00,4.1369528249744105,45.75864326792157,36.79899321972521
2025-07-21 20:46:00,10.394032792056468,46.352536215296546,37.43227621477859
2025-07-21 20:47:00,6.342978174409166,38.31613550475094,45.46045649828806
2025-07-21 20:48:00,11.333272697905542,47.4700501459158,37.849177942027524
2025-07-21 20:49:00,2.358635817966497,46.87875676426639,45.014662772500095
2025-07-21 20:50:00,11.76856021831992,40.34965130163688,39.30886942243995
2025-07-21 20:51:00,14.260124796050789,43.42908143064064,40.03769047109923
2025-07-21 20:52:00,0.10440027934799545,44.23871206651521,43.23545497809155
2025-07-21 20:53:00,11.926238896581854,43.85001133840017,43.8343292815973
2025-07-21 20:54:00,16.179458919729246,45.717015837849324,39.681266971617006
2025-07-21 20:55:00,3.980348259088241,50.10214158457647,38.84478862361681
2025-07-21 20:56:00,18.381137123615645,48.700361481420515,39.838330384242404
2025-07-21 20:57:00,12.105375297563507,39.12256006009657,41.01729933494079
2025-07-21 20:58:00,6.479509866516219,46.85938161365193,42.67543410904535
2025-07-21 20:59:00,9.72229691978633,49.68802259463599,40.01307034634074
2025-07-21 21:00:00,12.791634562608612,45.92223408275681,41.85665889406946
2025-07-21 21:01:00,10.381169265136919,48.74315546168266,44.91545996617111
2025-07-21 21:02:00,12.698349107540109,52.43407232411968,41.145451885230436
2025-07-21 21:03:00,5.40691228533645,48.48710835158345,40.93838531825877
2025-07-21 21:04:00,10.865079309607516,45.39830673107389,35.44935925453884
2025-07-21 21:05:00,2.9599808680193638,48.591750575812966,32.11732737369424
2025-07-21 21:06:00,9.484983650619284,45.002793970629426,41.17883184014477
2025-07-21 21:07:00,5.536417840020041,44.53222176025803,39.73417932193871
2025-07-21 21:08:00,6.39542877925644,43.04583982972636,38.48001147265754
2025-07-21 21:09:00,16.27294586405835,50.72155676066588,40.76141727522776
2025-07-21 21:10:00,15.570709660218977,41.21211359661931,39.85684183149182
2025-07-21 21:11:00,13.183804653520522,50.63474137581333,43.42937876822991
2025-07-21 21:12:00,4.702779315588905,46.52568525426268,40.3131136510942
2025-07-21 21:13:00,8.610802081228366,38.95147707614937,37.82351158802362
2025-07-21 21:14:00,16.289103950656255,46.04328525025036,43.04503720046465
2025-07-21 21:15:00,10.965238726985213,36.19808007525064,39.43415816142329
2025-07-21 21:16:00,21.888605637661364,47.127226248048295,41.67692936360122
2025-07-21 21:17:00,12.296113296114353,48.1946364424954,38.67760924780244
2025-07-21 21:18:00,11.329595364596022,42.31430936548903,38.17363593755631
2025-07-21 21:19:00,8.86584963287055,45.209450975299916,40.38964867518477
2025-07-21 21:20:00,11.123471933545169,52.56491911920142,40.19040840050897
2025-07-21 21:21:00,9.740003591178636,42.75983169833982,41.60693203046095
2025-07-21 21:22:00,14.091727880013032,40.58321487170921,39.37779090559413
2025-07-21 21:23:00,15.38577044534803,50.78302062854491,34.69167360248051
2025-07-21 21:24:00,6.7256246754460784,52.745730080780405,38.920202341896776
2025-07-21 21:25:00,4.0549550186131,44.95066810054827,42.61849533023211
2025-07-21 21:26:00,1.5878711909264567,49.023728623706496,39.36417111441833
2025-07-21 21:27:00,13.368859022632416,50.387255254169986,39.53715058847959
2025-07-21 21:28:00,5.374295180850726,42.09637076654875,43.256172254957846
2025-07-21 21:29:00,0.19111782389435028,43.17151829541082,38.182603914442154
2025-07-21 21:30:00,12.965118233982766,50.084148193504234,35.71233208238061
2025-07-21 21:31:00,23.556083990905254,51.95008693955047,39.881802109337286
2025-07-21 21:32:00,11.131794564150967,47.512400633042155,38.9348611868706
2025-07-21 21:33:00,15.427861826212414,41.79393122196126,37.51306369205831
2025-07-21 21:34:00,11.720004113846766,53.31520488309261,39.910817072673574
2025-07-21 21:35:00,10.894043211597479,43.29830517156538,41.937347434258086
2025-07-21 21:36:00,16.06368692608423,44.13831854941112,40.461569152345014
2025-07-21 21:37:00,10.09891762287077,46.90635045605673,41.43770666599672
2025-07-21 21:38:00,12.971404302380014,51.81321461531721,45.9850373395531
2025-07-21 21:39:00,13.329244298214713,49.07349075103199,39.544948504405525
2025-07-21 21:40:00,8.468769108207496,47.37949847461835,41.43811969607492
2025-07-21 21:41:00,16.86004607023069,47.63707144661559,39.105638019718626
2025-07-21 21:42:00,11.1177884216069,46.02328347796316,38.12511657536706
2025-07-21 21:43:00,8.308747163075031,48.14851225398909,38.94110135992644
2025-07-21 21:44:00,14.867033580848382,35.86586037566481,39.29188573976706
2025-07-21 21:45:00,7.79127411570621,44.86722951349507,41.83963206752851
2025-07-21 21:46:00,12.525760183272448,47.08991289284055,47.842178825577875
2025-07-21 21:47:00,12.44260278522525,41.59293662226392,38.681268947321236
2025-07-21 21:48:00,18.023114099879862,47.81605078506089,39.61466950672761
2025-07-21 21:49:00,15.07465303810344,45.528028587413516,40.71101825190081
2025-07-21 21:50:00,12.68563159517477,53.44435816364006,42.12431867576274
2025-07-21 21:51:00,17.011272965505622,52.79245654719555,41.76479959236575
2025-07-21 21:52:00,19.987216356111528,44.71645235309954,44.86434691885267
2025-07-21 21:53:00,15.941020683698548,46.05698969947049,33.77148017237412
2025-07-21 21:54:00,13.321567373565873,46.44657925379907,33.929145147529304
2025-07-21 21:55:00,6.830493842902525,45.019117654019276,39.64225715218733
2025-07-21 21:56:00,8.186003898855322,47.690592523378406,44.46242463404185
2025-07-21 21:57:00,12.10936309836771,43.963446137877,36.514884778563555
2025-07-21 21:58:00,10.713847775021685,42.56153340635085,32.230905909524765
2025-07-21 21:59:00,12.954472606875772,49.66359208791418,43.00998125925863
2025-07-21 22:00:00,14.30248751095236,49.7809435945318,42.070717633263754
2025-07-21 22:01:00,16.799588958537857,44.13695930808505,38.113083175186446
2025-07-21 22:02:00,13.932487088641171,51.028353486785925,38.47170819081609
2025-07-21 22:03:00,16.853303288508226,45.01463579625682,38.56436719755505
2025-07-21 22:04:00,14.880929189357825,48.64892125124563,41.85112499085756
2025-07-21 22:05:00,4.820923793844068,51.01424157863654,39.68713971332212
2025-07-21 22:06:00,10.143205992543496,47.69630504894332,43.095486077472316
2025-07-21 22:07:00,14.262987559376887,49.74888609611008,33.09726179061514
2025-07-21 22:08:00,9.080399109143208,45.96464108445999,39.139068679066185
2025-07-21 22:09:00,18.275857991320542,47.34619322718063,38.38057623104669
2025-07-21 22:10:00,23.079192833048744,47.41157694625437,41.03945752199262
2025-07-21 22:11:00,21.670343707796977,45.352904024490414,40.24470154096638
2025-07-21 22:12:00,14.662275814100532,47.73756346003792,44.30336139593783
2025-07-21 22:13:00,23.337924865733253,42.35686181442289,36.38342107884766
2025-07-21 22:14:00,16.784271984591747,46.694619254930146,42.150119328519324
2025-07-21 22:15:00,14.51396993567274,47.62884788736328,43.741475866722766
2025-07-21 22:16:00,13.292664074093661,47.85395480677294,47.68983477361865
2025-07-21 22:17:00,15.009406861986914,48.02420819057969,40.72862051819543
2025-07-21 22:18:00,14.744737063584727,48.8558573047534,43.201916198487844
2025-07-21 22:19:00,17.70334361024586,51.13457996014542,36.87216578843571
2025-07-21 22:20:00,17.82153661167996,52.829957211928296,35.16368695587114
2025-07-21 22:21:00,17.203051132766145,46.849069780606314,44.93026347134479
2025-07-21 22:22:00,19.54340344204854,44.75272719621017,42.43622331682805
2025-07-21 22:23:00,23.48455975026162,45.51590237969197,46.045980861505235
2025-07-21 22:24:00,22.453425912884796,47.85495847233908,38.44834307831681
2025-07-21 22:25:00,10.457190053446716,48.51690688142033,44.186933050485
2025-07-21 22:26:00,5.28978327691509,46.96655281393787,48.29291650543985
2025-07-21 22:27:00,22.91036842582775,44.98512925608801,44.005373114948924
2025-07-21 22:28:00,11.585412497763318,48.46927623888575,43.63634651338662
2025-07-21 22:29:00,17.47865951591112,51.144725275150016,42.89316375093123
2025-07-21 22:30:00,12.936231434106787,52.92548223961131,38.21628781675679
2025-07-21 22:31:00,9.96281988310437,48.443094723791916,47.057626164132536
2025-07-21 22:32:00,21.867562527254005,49.14928574669075,41.220843375994825
2025-07-21 22:33:00,23.14513853070059,47.22403191740233,44.6299040122115
2025-07-21 22:34:00,16.657497194491448,50.93566500613981,38.49091347966125
2025-07-21 22:35:00,6.7770823108056355,47.79934242203464,39.70571893032006
2025-07-21 22:36:00,17.194859567971815,53.618232459120954,47.613956134078116
2025-07-21 22:37:00,22.080418580540613,44.315938623504366,42.331892650969095
2025-07-21 22:38:00,12.923671286414127,50.15557850815778,47.799236138222554
2025-07-21 22:39:00,21.433358148990248,52.93421839016328,43.27082753952261
2025-07-21 22:40:00,20.639822463538852,52.60180809378146,38.04643058426104
2025-07-21 22:41:00,23.81411088967252,62.77626469481115,46.31542059641752
2025-07-21 22:42:00,21.718290110575623,53.54195894394153,41.9371191362348
2025-07-21 22:43:00,16.459216196463647,48.266127768768456,45.87092007417493
2025-07-21 22:44:00,27.513013248552664,52.04102461624163,43.91901784936365
2025-07-21 22:45:00,20.944509264603518,45.45936941929311,39.28303102608418
2025-07-21 22:46:00,21.809026607888907,52.384356095327554,44.474734064591225
2025-07-21 22:47:00,17.488976602093736,49.51784781474789,50.64044155894497
2025-07-21 22:48:00,20.150031175268243,56.65585605639118,45.60110685261864
2025-07-21 22:49:00,18.15489775853732,50.9412520096213,44.02041718387422
2025-07-21 22:50:00,21.927976609851463,52.81835205424251,47.490265842360216
2025-07-21 22:51:00,31.566355292966726,50.89006056255239,44.967943026361006
2025-07-21 22:52:00,16.364707181220837,60.535436226887285,45.03667365608092
2025-07-21 22:53:00,15.374083451254513,52.44365034039828,41.2057546304021
2025-07-21 22:54:00,31.016680587017227,61.208280806949595,45.25515372721852
2025-07-21 22:55:00,22.834393363835893,57.284920437092104,47.73333416578257
2025-07-21 22:56:00,20.757058379704237,56.107659402455205,42.19262090136787
2025-07-21 22:57:00,29.524566495501915,55.8062112949511,49.04850181658136
2025-07-21 22:58:00,21.52078005401399,56.0591499168861,44.57450117846406
2025-07-21 22:59:00,33.90389767891353,46.92673686784789,42.26130783577732
2025-07-21 23:00:00,28.38962935669635,53.67613309006364,47.992896230760735
2025-07-21 23:01:00,22.787736156167462,58.32729957155682,44.215381691750515
2025-07-21 23:02:00,36.24225245893738,54.90682997228793,47.43044845999494
2025-07-21 23:03:00,22.656662577195064,49.63814874092687,44.3531365006283
2025-07-21 23:04:00,29.626329976469805,55.206506497527855,45.12580594155138
2025-07-21 23:05:00,27.64400450498142,62.39047757809905,46.86319448065253
2025-07-21 23:06:00,32.88899145480755,60.72025686734791,46.33278617537454
2025-07-21 23:07:00,34.421621590339996,55.64399992256192,39.551426527546695
2025-07-21 23:08:00,27.008886341656492,59.85781861689523,42.252557311826045
2025-07-21 23:09:00,23.3175777440202,54.746666649028526,48.48311898628948
2025-07-21 23:10:00,29.6213128624746,49.55853730676803,45.377407615888366
2025-07-21 23:11:00,24.170625871552282,52.83813230546811,44.28187366512334
2025-07-21 23:12:00,37.86483694535908,62.9501555458501,41.85691152346956
2025-07-21 23:13:00,28.720204587656305,55.765851849733416,42.773300346919996
2025-07-21 23:14:00,26.45145838876128,56.05211929049226,40.02729279522143
2025-07-21 23:15:00,29.442898558371823,55.990728567598666,45.86932352024449
2025-07-21 23:16:00,22.026170749874165,64.97163671219602,44.45862132409774
2025-07-21 23:17:00,24.14689300571777,64.0245055714067,43.43522405980106
2025-07-21 23:18:00,35.2510310533631,66.56192860955318,46.211950229043126
2025-07-21 23:19:00,26.209307167359007,57.217310422099345,47.58983807996354
2025-07-21 23:20:00,24.504840786820186,59.20320619958608,52.859392363373125
2025-07-21 23:21:00,32.66905798562328,52.12187595097474,42.126281148972645
2025-07-21 23:22:00,36.1614761396003,64.26443017088553,50.22246158533001
2025-07-21 23:23:00,34.07562686117252,53.85431644460416,49.746258118994284
2025-07-21 23:24:00,35.70972859778065,59.56176236755156,44.57255183812042
2025-07-21 23:25:00,27.194850572024524,54.47514612160539,47.602649868715375
2025-07-21 23:26:00,24.119795524608634,56.679043043034895,45.70338320475977
2025-07-21 23:27:00,38.986207918659744,55.85606004838941,47.71691229421699
2025-07-21 23:28:00,30.117480131279322,56.94464072984562,51.771019482043656
2025-07-21 23:29:00,30.728683635377017,57.39110277695003,49.144434937111356
2025-07-21 23:30:00,38.87639935616966,57.52637725158261,48.937634668675116
2025-07-21 23:31:00,35.269749925370036,63.22504112158795,46.20527199959165
2025-07-21 23:32:00,35.02178199241797,55.64488869353432,43.1286110492303
2025-07-21 23:33:00,43.82165080882825,61.11950843093736,47.04014172981972
2025-07-21 23:34:00,30.03387721778332,65.28253774456714,51.37031392115309
2025-07-21 23:35:00,38.14601222226307,58.53161670762878,43.25410029085002
2025-07-21 23:36:00,34.047714899952645,57.886757287321075,44.755614987292326
2025-07-21 23:37:00,35.36192336180036,60.010681699823934,48.38512386453023
2025-07-21 23:38:00,41.91807227076629,65.82633203702304,45.13794569169276
2025-07-21 23:39:00,37.07211301668371,62.05880334730382,45.80007440373289
2025-07-21 23:40:00,37.48203506524025,59.332734823786545,46.99272247814616
2025-07-21 23:41:00,40.41110851072871,63.5685822653164,44.25267172882278
2025-07-21 23:42:00,33.4822024010786,57.399642099849665,45.51328981094858
2025-07-21 23:43:00,31.36966932941665,64.71022204140179,50.632189639065814
2025-07-21 23:44:00,30.600761001092906,63.79541165605023,44.68615964370647
2025-07-21 23:45:00,26.2524312865184,61.10615893771007,43.90112167431496
2025-07-21 23:46:00,46.624955347547186,59.15965882699702,46.89123162734684
2025-07-21 23:47:00,31.08786175835442,59.14407314661918,51.06383436985048
2025-07-21 23:48:00,35.7578779840415,65.00703341336389,48.363949943332784
2025-07-21 23:49:00,35.74056092494868,67.96081251510734,47.64779924045091
2025-07-21 23:50:00,38.922361206615804,60.67293193470947,49.26151896507025
2025-07-21 23:51:00,41.72491319086111,65.23311489964902,43.97828674414258
2025-07-21 23:52:00,42.20967322947498,55.228984672931446,50.78655222388385
2025-07-21 23:53:00,35.25315662110954,61.41625273111846,50.539819698862345
2025-07-21 23:54:00,37.594312743779604,63.80821181032417,48.24871501528339
2025-07-21 23:55:00,40.10431813148143,60.47151747365485,52.581579661735894
2025-07-21 23:56:00,37.70955946800718,60.54209567790267,46.268516736115856
2025-07-21 23:57:00,47.25141943086375,61.79492614130031,53.12195749668197
2025-07-21 23:58:00,41.93130256507277,65.81277834011539,50.28895693241292
2025-07-21 23:59:00,43.41259286529782,64.07268099418476,48.90307687538172
